12,12,1997, 12,50,MST, 26.8,69,9.2,
12,12,1997, 13,50,MST, 30.9,58,2.3,
12,12,1997, 14,50,MST, 28.4,60,6.9,
12,12,1997, 15,50,MST, 25.0,70,5.8,
12,12,1997, 17,50,MST, 20.8,81,0.0,
12,12,1997, 18,50,MST, 20.5,81,0.0,
12,12,1997, 19,50,MST, 20.5,78,4.6,
12,12,1997, 20,50,MST, 17.4,88,5.8,
12,12,1997, 21,50,MST, 16.5,86,9.2,
12,12,1997, 22,50,MST, 19.4,75,8.1,
12,12,1997, 23,50,MST, 18.0,81,9.2,
12,13,1997, 0,50,MST, 14.7,85,6.9,
12,13,1997, 1,50,MST, 15.8,85,4.6,
12,13,1997, 2,50,MST, 15.6,85,8.1,
12,13,1997, 3,50,MST, 15.4,88,9.2,
12,13,1997, 4,50,MST, 12.6,90,5.8,
12,13,1997, 5,50,MST, 12.2,92,9.2,
12,13,1997, 6,50,MST, 13.5,91,9.2,
12,13,1997, 7,55,MST, 13.8,90,6.9,
12,13,1997, 8,50,MST, 17.6,85,6.9,
12,13,1997, 9,50,MST, 21.0,77,6.9,
12,13,1997, 10,50,MST, 24.6,71,6.9,
12,13,1997, 11,50,MST, 31.3,54,5.8,
12,13,1997, 12,50,MST, 31.3,58,4.6,
12,13,1997, 13,50,MST, 30.0,65,8.1,
12,13,1997, 14,50,MST, 28.4,70,5.8,
12,13,1997, 15,50,MST, 26.4,77,8.1,
12,13,1997, 17,50,MST, 22.3,84,5.8,
12,13,1997, 18,50,MST, 18.3,94,4.6,
12,13,1997, 19,50,MST, 19.2,90,5.8,
12,13,1997, 20,50,MST, 17.6,91,6.9,
12,13,1997, 21,50,MST, 19.2,84,6.9,
12,13,1997, 22,50,MST, 16.5,91,5.8,
12,13,1997, 23,50,MST, 12.2,90,4.6,
12,14,1997, 0,50,MST, 17.4,91,2.3,
12,14,1997, 1,50,MST, 15.8,90,2.3,
12,14,1997, 2,50,MST, 17.4,86,6.9,
12,14,1997, 3,50,MST, 15.6,93,4.6,
12,14,1997, 4,50,MST, 14.9,94,4.6,
12,14,1997, 5,50,MST, 15.8,91,8.1,
12,14,1997, 6,50,MST, 14.5,91,2.3,
12,14,1997, 7,50,MST, 13.3,92,4.6,
12,14,1997, 8,50,MST, 16.9,90,0.0,
12,14,1997, 9,50,MST, 20.8,86,3.5,
12,14,1997, 10,50,MST, 28.2,72,3.5,
12,14,1997, 11,50,MST, 28.4,75,6.9,
12,14,1997, 13,50,MST, 30.2,75,11.5,
12,14,1997, 14,50,MST, 28.2,83,5.8,
12,14,1997, 15,50,MST, 28.2,83,6.9,
12,14,1997, 17,50,MST, 25.9,85,8.1,
12,14,1997, 18,50,MST, 24.4,89,5.8,
12,14,1997, 19,50,MST, 25.5,90,8.1,
12,14,1997, 20,50,MST, 25.9,87,3.5,
12,14,1997, 21,50,MST, 25.9,88,5.8,
12,14,1997, 22,50,MST, 26.2,88,4.6,
12,14,1997, 23,50,MST, 26.4,89,6.9,
12,15,1997, 0,50,MST, 27.7,85,6.9,
12,15,1997, 1,50,MST, 28.4,86,9.2,
12,15,1997, 2,50,MST, 28.4,85,9.2,
12,15,1997, 3,50,MST, 28.0,89,9.2,
12,15,1997, 4,50,MST, 29.1,85,5.8,
12,15,1997, 5,50,MST, 29.3,90,9.2,
12,15,1997, 6,50,MST, 30.2,91,9.2,
12,15,1997, 7,50,MST, 29.7,93,6.9,
12,15,1997, 8,10,MST, 30.2,86,8.1,
12,15,1997, 8,35,MST, 30.2,86,11.5,
12,15,1997, 8,50,MST, 31.1,82,11.5,
12,15,1997, 9,40,MST, 32.0,80,11.5,
12,15,1997, 9,50,MST, 32.2,86,13.8,
12,15,1997, 10,10,MST, 32.0,93,15.0,
12,15,1997, 10,50,MST, 33.8,83,11.5,
12,15,1997, 11,35,MST, 33.8,93,9.2,
12,15,1997, 11,50,MST, 33.6,96,8.1,
12,15,1997, 12,00,MST, 35.6,93,4.6,
12,15,1997, 12,50,MST, 34.9,95,0.0,
12,15,1997, 13,25,MST, 35.6,87,4.6,
12,15,1997, 13,50,MST, 35.2,93,5.8,
12,15,1997, 14,50,MST, 36.0,90,4.6,
12,15,1997, 15,50,MST, 39.9,78,0.0,
12,15,1997, 17,50,MST, 33.1,98,0.0,
12,15,1997, 18,50,MST, 24.6,99,3.5,
12,15,1997, 19,20,MST, 28.4,93,0.0,
12,15,1997, 19,50,MST, 27.3,92,0.0,
12,15,1997, 20,50,MST, 29.5,95,11.5,
12,15,1997, 21,50,MST, 28.2,96,11.5,
12,15,1997, 22,50,MST, 26.4,93,10.4,
12,15,1997, 23,50,MST, 26.4,94,8.1,
12,16,1997, 0,50,MST, 24.8,96,9.2,
12,16,1997, 1,50,MST, 23.0,94,9.2,
12,16,1997, 2,50,MST, 25.7,91,10.4,
12,16,1997, 3,50,MST, 27.5,93,12.7,
12,16,1997, 4,50,MST, 24.8,94,9.2,
12,16,1997, 5,50,MST, 24.8,88,10.4,
12,16,1997, 6,50,MST, 26.6,88,12.7,
12,16,1997, 7,50,MST, 27.9,85,13.8,
12,16,1997, 8,50,MST, 28.9,83,11.5,
12,16,1997, 9,50,MST, 31.1,78,11.5,
12,16,1997, 10,50,MST, 34.0,72,11.5,
12,16,1997, 11,50,MST, 35.8,69,12.7,
12,16,1997, 12,50,MST, 37.6,65,10.4,
12,16,1997, 13,50,MST, 39.6,64,8.1,
12,16,1997, 14,50,MST, 39.0,64,4.6,
12,16,1997, 15,50,MST, 38.3,64,0.0,
12,16,1997, 17,50,MST, 34.9,74,9.2,
12,16,1997, 18,50,MST, 34.3,77,3.5,
12,16,1997, 19,50,MST, 32.4,82,3.5,
12,16,1997, 20,50,MST, 32.0,82,5.8,
12,16,1997, 21,50,MST, 30.6,83,5.8,
12,16,1997, 22,50,MST, 28.8,82,8.1,
12,16,1997, 23,50,MST, 30.6,83,6.9,
12,17,1997, 0,50,MST, 29.1,88,6.9,
12,17,1997, 1,50,MST, 29.1,84,8.1,
12,17,1997, 2,50,MST, 30.9,78,11.5,
12,17,1997, 3,50,MST, 30.2,77,11.5,
12,17,1997, 4,50,MST, 29.1,81,0.0,
12,17,1997, 5,50,MST, 26.6,88,6.9,
12,17,1997, 6,50,MST, 25.5,90,9.2,
12,17,1997, 7,50,MST, 27.1,88,5.8,
12,17,1997, 8,50,MST, 28.4,81,5.8,
12,17,1997, 9,50,MST, 33.8,68,5.8,
12,17,1997, 10,50,MST, 39.6,51,3.5,
12,17,1997, 11,50,MST, 37.2,68,4.6,
12,17,1997, 12,50,MST, 38.8,62,0.0,
12,17,1997, 13,50,MST, 39.2,64,4.6,
12,17,1997, 14,50,MST, 36.7,76,5.8,
12,17,1997, 15,50,MST, 33.4,84,4.6,
12,17,1997, 17,50,MST, 30.2,89,5.8,
12,17,1997, 18,50,MST, 32.2,77,5.8,
12,17,1997, 19,50,MST, 28.9,91,5.8,
12,17,1997, 20,50,MST, 27.7,94,4.6,
12,17,1997, 21,50,MST, 29.3,85,5.8,
12,17,1997, 22,50,MST, 29.5,87,5.8,
12,17,1997, 23,50,MST, 24.3,95,8.1,
12,18,1997, 0,50,MST, 25.9,87,3.5,
12,18,1997, 1,50,MST, 25.3,99,3.5,
12,18,1997, 2,50,MST, 25.7,96,4.6,
12,18,1997, 3,50,MST, 25.9,96,3.5,
12,18,1997, 4,50,MST, 26.6,95,3.5,
12,18,1997, 5,50,MST, 23.9,95,3.5,
12,18,1997, 6,50,MST, 25.9,95,6.9,
12,18,1997, 7,50,MST, 26.6,96,4.6,
12,18,1997, 8,50,MST, 28.6,92,5.8,
12,18,1997, 9,50,MST, 31.1,88,3.5,
12,18,1997, 10,50,MST, 32.9,84,5.8,
12,18,1997, 11,50,MST, 34.3,87,8.1,
12,18,1997, 12,50,MST, 36.5,82,6.9,
12,18,1997, 13,50,MST, 36.7,81,0.0,
12,18,1997, 14,50,MST, 35.8,82,0.0,
12,18,1997, 15,50,MST, 35.4,79,3.5,
12,18,1997, 17,50,MST, 33.6,87,0.0,
12,18,1997, 18,50,MST, 32.9,90,9.2,
12,18,1997, 19,50,MST, 33.4,89,12.7,
12,18,1997, 20,50,MST, 33.4,82,11.5,
12,18,1997, 21,50,MST, 32.5,82,9.2,
12,18,1997, 22,50,MST, 32.0,82,11.5,
12,18,1997, 23,50,MST, 30.4,87,6.9,
12,19,1997, 0,50,MST, 31.1,88,5.8,
12,19,1997, 1,50,MST, 32.0,93,8.1,
12,19,1997, 2,20,MST, 32.0,93,8.1,
12,19,1997, 2,50,MST, 30.7,90,10.4,
12,19,1997, 3,40,MST, 28.4,93,9.2,
12,19,1997, 3,50,MST, 27.3,90,10.4,
12,19,1997, 4,50,MST, 24.3,88,12.7,
12,19,1997, 5,50,MST, 23.2,93,4.6,
12,19,1997, 6,50,MST, 21.9,91,8.1,
12,19,1997, 7,50,MST, 22.8,86,8.1,
12,19,1997, 8,50,MST, 25.2,75,8.1,
12,19,1997, 9,50,MST, 29.3,69,11.5,
12,19,1997, 10,50,MST, 30.2,74,6.9,
12,19,1997, 11,50,MST, 32.0,73,5.8,
12,19,1997, 12,50,MST, 32.0,59,13.8,
12,19,1997, 13,50,MST, 33.1,59,11.5,
12,19,1997, 14,50,MST, 33.3,60,6.9,
12,19,1997, 15,50,MST, 32.4,56,6.9,
12,19,1997, 17,50,MST, 23.5,85,0.0,
12,19,1997, 18,50,MST, 26.1,80,0.0,
12,19,1997, 19,50,MST, 21.7,88,4.6,
12,19,1997, 20,50,MST, 20.3,90,0.0,
12,19,1997, 21,50,MST, 20.1,89,4.6,
12,19,1997, 22,50,MST, 19.6,84,5.8,
12,19,1997, 23,50,MST, 18.1,87,5.8,
12,20,1997, 0,50,MST, 19.0,86,3.5,
12,20,1997, 1,50,MST, 15.4,87,8.1,
12,20,1997, 2,50,MST, 16.7,85,10.4,
12,20,1997, 3,50,MST, 16.7,87,9.2,
12,20,1997, 4,50,MST, 16.2,86,9.2,
12,20,1997, 5,50,MST, 15.8,88,9.2,
12,20,1997, 6,50,MST, 16.7,87,10.4,
12,20,1997, 7,50,MST, 16.0,87,9.2,
12,20,1997, 8,50,MST, 20.7,83,11.5,
12,20,1997, 9,50,MST, 23.9,78,8.1,
12,20,1997, 10,50,MST, 27.5,70,6.9,
12,20,1997, 11,50,MST, 31.8,57,4.6,
12,20,1997, 12,50,MST, 33.1,58,5.8,
12,20,1997, 13,50,MST, 34.0,57,8.1,
12,20,1997, 14,50,MST, 31.3,70,11.5,
12,20,1997, 15,50,MST, 29.7,70,6.9,
12,20,1997, 17,50,MST, 23.7,81,0.0,
12,20,1997, 18,50,MST, 24.1,84,0.0,
12,20,1997, 19,50,MST, 18.0,91,0.0,
12,20,1997, 20,50,MST, 21.0,85,0.0,
12,20,1997, 21,50,MST, 15.1,92,6.9,
12,20,1997, 22,50,MST, 18.7,97,4.6,
12,20,1997, 23,50,MST, 18.9,94,4.6,
12,21,1997, 0,50,MST, 17.1,94,6.9,
12,21,1997, 1,50,MST, 19.4,91,3.5,
12,21,1997, 2,50,MST, 18.9,92,8.1,
12,21,1997, 3,50,MST, 18.3,92,4.6,
12,21,1997, 4,50,MST, 18.0,91,9.2,
12,21,1997, 5,50,MST, 17.1,92,4.6,
12,21,1997, 6,50,MST, 17.8,92,8.1,
12,21,1997, 7,50,MST, 16.9,92,3.5,
12,21,1997, 8,50,MST, 19.2,94,0.0,
12,21,1997, 9,50,MST, 22.8,85,6.9,
12,21,1997, 10,50,MST, 26.6,77,5.8,
12,21,1997, 11,50,MST, 29.8,70,6.9,
12,21,1997, 12,50,MST, 30.4,69,8.1,
12,21,1997, 13,50,MST, 29.3,70,6.9,
12,21,1997, 14,30,MST, 28.4,74,3.5,
12,21,1997, 14,50,MST, 28.9,73,4.6,
12,21,1997, 15,30,MST, 28.4,80,5.8,
12,21,1997, 15,50,MST, 27.9,85,5.8,
12,21,1997, 16,05,MST, 28.4,86,5.8,
12,21,1997, 17,50,MST, 26.6,90,3.5,
12,21,1997, 18,50,MST, 26.2,89,0.0,
12,21,1997, 19,50,MST, 25.9,85,6.9,
12,21,1997, 20,50,MST, 26.2,87,8.1,
12,21,1997, 21,50,MST, 27.7,84,5.8,
12,21,1997, 22,50,MST, 27.9,86,9.2,
12,21,1997, 23,50,MST, 26.2,91,6.9,
12,22,1997, 0,50,MST, 26.4,88,4.6,
12,22,1997, 1,50,MST, 26.4,84,5.8,
12,22,1997, 2,50,MST, 27.0,83,8.1,
12,22,1997, 3,50,MST, 26.4,85,4.6,
12,22,1997, 4,50,MST, 24.8,89,0.0,
12,22,1997, 5,50,MST, 23.0,95,6.9,
12,22,1997, 6,50,MST, 16.2,97,5.8,
12,22,1997, 7,00,MST, 32.0,47,8.1,
12,22,1997, 7,20,MST, 14.0,100,6.9,
12,22,1997, 7,50,MST, 16.0,98,0.0,
12,22,1997, 8,50,MST, 22.3,99,4.6,
12,22,1997, 9,50,MST, 27.3,85,6.9,
12,22,1997, 10,50,MST, 30.6,69,10.4,
12,22,1997, 11,50,MST, 32.2,67,12.7,
12,22,1997, 12,50,MST, 31.6,72,8.1,
12,22,1997, 13,50,MST, 33.3,61,9.2,
12,22,1997, 14,50,MST, 32.7,66,11.5,
12,22,1997, 15,50,MST, 32.2,67,8.1,
12,22,1997, 17,50,MST, 27.5,83,3.5,
12,22,1997, 18,50,MST, 26.4,81,5.8,
12,22,1997, 19,50,MST, 26.4,77,6.9,
12,22,1997, 20,50,MST, 25.2,81,3.5,
12,22,1997, 21,50,MST, 25.0,78,5.8,
12,22,1997, 22,50,MST, 20.7,88,8.1,
12,22,1997, 23,50,MST, 20.8,91,3.5,
12,23,1997, 0,50,MST, 17.6,94,5.8,
12,23,1997, 1,50,MST, 16.9,95,9.2,
12,23,1997, 2,50,MST, 16.9,90,9.2,
12,23,1997, 3,50,MST, 18.7,89,4.6,
12,23,1997, 4,50,MST, 18.9,91,5.8,
12,23,1997, 5,50,MST, 14.5,94,6.9,
12,23,1997, 6,50,MST, 14.5,95,4.6,
12,23,1997, 7,50,MST, 16.2,91,9.2,
12,23,1997, 8,50,MST, 19.2,88,9.2,
12,23,1997, 9,50,MST, 23.4,82,6.9,
12,23,1997, 10,50,MST, 25.9,73,4.6,
12,23,1997, 11,50,MST, 28.6,72,4.6,
12,23,1997, 12,50,MST, 29.5,70,4.6,
12,23,1997, 13,50,MST, 31.8,64,6.9,
12,23,1997, 14,50,MST, 27.5,82,9.2,
12,23,1997, 15,50,MST, 29.3,75,6.9,
12,23,1997, 17,50,MST, 26.1,85,9.2,
12,23,1997, 18,50,MST, 25.0,92,5.8,
12,23,1997, 19,50,MST, 25.0,93,6.9,
12,23,1997, 20,20,MST, 24.8,93,3.5,
12,23,1997, 20,50,MST, 24.8,94,8.1,
12,23,1997, 21,05,MST, 24.8,93,9.2,
12,23,1997, 21,50,MST, 24.8,93,10.4,
12,23,1997, 22,50,MST, 23.7,97,11.5,
12,23,1997, 23,50,MST, 23.5,97,11.5,
12,24,1997, 0,40,MST, 23.0,100,11.5,
12,24,1997, 0,50,MST, 23.2,95,12.7,
12,24,1997, 1,10,MST, 23.0,93,15.0,
12,24,1997, 1,50,MST, 22.1,96,15.0,
12,24,1997, 2,50,MST, 22.1,95,13.8,
12,24,1997, 3,50,MST, 21.9,96,12.7,
12,24,1997, 4,50,MST, 21.6,95,12.7,
12,24,1997, 5,50,MST, 20.7,95,15.0,
12,24,1997, 6,30,MST, 21.2,93,15.0,
12,24,1997, 6,50,MST, 20.5,93,15.0,
12,24,1997, 7,50,MST, 20.5,93,11.5,
12,24,1997, 8,00,MST, 19.4,100,11.5,
12,24,1997, 8,15,MST, 19.4,93,11.5,
12,24,1997, 8,50,MST, 20.1,91,6.9,
12,24,1997, 9,50,MST, 21.6,85,6.9,
12,24,1997, 10,50,MST, 23.9,78,4.6,
12,24,1997, 11,50,MST, 26.2,73,0.0,
12,24,1997, 12,50,MST, 28.9,64,4.6,
12,24,1997, 13,50,MST, 26.1,66,10.4,
12,24,1997, 14,50,MST, 27.0,68,11.5,
12,24,1997, 15,50,MST, 28.6,65,12.7,
12,24,1997, 17,50,MST, 28.0,62,17.3,
12,24,1997, 18,50,MST, 29.3,51,19.6,
12,24,1997, 19,50,MST, 28.6,53,17.3,
12,24,1997, 20,50,MST, 27.9,51,6.9,
12,24,1997, 21,50,MST, 24.4,63,12.7,
12,24,1997, 22,50,MST, 21.7,69,6.9,
12,24,1997, 23,50,MST, 22.5,60,10.4,
12,25,1997, 0,50,MST, 21.4,62,6.9,
12,25,1997, 1,50,MST, 20.8,65,9.2,
12,25,1997, 2,50,MST, 17.2,68,4.6,
12,25,1997, 3,50,MST, 19.9,69,6.9,
12,25,1997, 4,50,MST, 18.5,69,6.9,
12,25,1997, 5,50,MST, 18.0,68,4.6,
12,25,1997, 6,50,MST, 14.5,75,6.9,
12,25,1997, 7,50,MST, 14.0,75,6.9,
12,25,1997, 8,50,MST, 19.0,63,4.6,
12,25,1997, 9,50,MST, 22.1,60,4.6,
12,25,1997, 10,50,MST, 28.2,50,4.6,
12,25,1997, 11,50,MST, 29.5,60,11.5,
12,25,1997, 12,50,MST, 31.1,56,5.8,
12,25,1997, 13,50,MST, 29.5,60,11.5,
12,25,1997, 14,50,MST, 30.4,59,9.2,
12,25,1997, 15,50,MST, 29.1,60,10.4,
12,25,1997, 17,50,MST, 22.8,67,6.9,
12,25,1997, 18,50,MST, 17.4,78,3.5,
12,25,1997, 19,50,MST, 22.5,72,4.6,
12,25,1997, 20,50,MST, 20.1,75,5.8,
12,25,1997, 21,50,MST, 16.7,81,0.0,
12,25,1997, 22,50,MST, 18.9,75,10.4,
12,25,1997, 23,50,MST, 13.8,86,5.8,
12,26,1997, 0,50,MST, 11.1,89,8.1,
12,26,1997, 1,50,MST, 11.1,84,10.4,
12,26,1997, 2,50,MST, 11.8,87,9.2,
12,26,1997, 3,50,MST, 11.8,83,9.2,
12,26,1997, 4,50,MST, 9.1,86,6.9,
12,26,1997, 5,50,MST, 9.7,89,8.1,
12,26,1997, 6,50,MST, 8.8,86,8.1,
12,26,1997, 7,50,MST, 10.8,85,11.5,
12,26,1997, 8,50,MST, 14.5,78,11.5,
12,26,1997, 9,50,MST, 17.4,75,9.2,
12,26,1997, 10,50,MST, 22.1,66,5.8,
12,26,1997, 11,50,MST, 25.2,60,4.6,
12,26,1997, 12,50,MST, 28.9,51,0.0,
12,26,1997, 13,50,MST, 30.0,51,0.0,
12,26,1997, 14,50,MST, 30.9,47,0.0,
12,26,1997, 15,50,MST, 29.1,54,0.0,
12,26,1997, 17,50,MST, 17.8,87,0.0,
12,26,1997, 18,50,MST, 14.4,92,0.0,
12,26,1997, 19,50,MST, 17.4,90,0.0,
12,26,1997, 20,50,MST, 15.1,89,8.1,
12,26,1997, 21,50,MST, 14.0,80,10.4,
12,26,1997, 22,50,MST, 13.6,84,10.4,
12,26,1997, 23,50,MST, 16.0,80,11.5,
12,27,1997, 0,50,MST, 13.8,84,9.2,
12,27,1997, 1,50,MST, 12.2,90,10.4,
12,27,1997, 2,50,MST, 15.1,83,10.4,
12,27,1997, 3,50,MST, 15.4,81,10.4,
12,27,1997, 4,50,MST, 17.2,79,9.2,
12,27,1997, 5,50,MST, 18.9,74,9.2,
12,27,1997, 6,50,MST, 19.8,72,8.1,
12,27,1997, 7,50,MST, 21.0,70,9.2,
12,27,1997, 8,50,MST, 20.1,77,0.0,
12,27,1997, 9,50,MST, 22.6,65,6.9,
12,27,1997, 10,50,MST, 23.5,64,8.1,
12,27,1997, 11,50,MST, 24.4,74,6.9,
12,27,1997, 12,50,MST, 25.0,74,6.9,
12,27,1997, 13,50,MST, 24.8,74,0.0,
12,27,1997, 14,50,MST, 28.6,58,6.9,
12,27,1997, 15,50,MST, 24.6,67,4.6,
12,27,1997, 17,50,MST, 22.8,75,6.9,
12,27,1997, 18,50,MST, 21.0,78,6.9,
12,27,1997, 19,50,MST, 13.6,86,3.5,
12,27,1997, 20,50,MST, 18.1,79,0.0,
12,27,1997, 21,50,MST, 20.3,75,9.2,
12,27,1997, 22,50,MST, 18.5,78,4.6,
12,27,1997, 23,50,MST, 18.5,84,3.5,
12,28,1997, 0,50,MST, 13.8,85,3.5,
12,28,1997, 1,50,MST, 14.5,87,4.6,
12,28,1997, 2,50,MST, 13.3,91,4.6,
12,28,1997, 3,50,MST, 12.7,91,6.9,
12,28,1997, 4,50,MST, 14.7,87,4.6,
12,28,1997, 5,50,MST, 12.9,87,8.1,
12,28,1997, 6,50,MST, 12.7,86,9.2,
12,28,1997, 7,50,MST, 17.4,79,11.5,
12,28,1997, 8,50,MST, 19.0,78,13.8,
12,28,1997, 9,50,MST, 22.8,73,11.5,
12,28,1997, 10,50,MST, 26.1,68,12.7,
12,28,1997, 11,50,MST, 28.0,66,12.7,
12,28,1997, 12,50,MST, 30.2,65,11.5,
12,28,1997, 13,50,MST, 32.0,62,8.1,
12,28,1997, 14,50,MST, 32.0,62,9.2,
12,28,1997, 15,50,MST, 31.8,63,9.2,
12,28,1997, 17,50,MST, 30.0,66,6.9,
12,28,1997, 18,50,MST, 30.2,65,11.5,
12,28,1997, 19,50,MST, 30.2,66,9.2,
12,28,1997, 20,50,MST, 30.2,67,6.9,
12,28,1997, 21,50,MST, 30.4,69,6.9,
12,28,1997, 22,50,MST, 30.2,67,8.1,
12,28,1997, 23,50,MST, 30.0,73,9.2,
12,29,1997, 0,50,MST, 29.8,73,6.9,
12,29,1997, 1,50,MST, 30.0,71,5.8,
12,29,1997, 2,50,MST, 30.7,73,8.1,
12,29,1997, 3,50,MST, 30.0,81,5.8,
12,29,1997, 4,50,MST, 30.0,82,9.2,
12,29,1997, 5,50,MST, 30.2,78,8.1,
12,29,1997, 6,50,MST, 30.2,79,6.9,
12,29,1997, 7,50,MST, 31.3,70,10.4,
12,29,1997, 8,50,MST, 31.5,73,9.2,
12,29,1997, 9,50,MST, 32.7,71,11.5,
12,29,1997, 10,50,MST, 34.2,71,9.2,
12,29,1997, 11,50,MST, 34.9,75,11.5,
12,29,1997, 12,50,MST, 35.4,71,11.5,
12,29,1997, 13,50,MST, 36.5,66,11.5,
12,29,1997, 14,50,MST, 36.5,78,5.8,
12,29,1997, 15,50,MST, 36.0,75,8.1,
12,29,1997, 17,50,MST, 34.7,92,9.2,
12,29,1997, 18,50,MST, 35.4,90,8.1,
12,29,1997, 19,50,MST, 36.3,87,6.9,
12,29,1997, 20,50,MST, 36.0,90,4.6,
12,29,1997, 21,50,MST, 35.6,88,3.5,
12,29,1997, 22,50,MST, 35.2,91,0.0,
12,29,1997, 23,50,MST, 35.1,92,6.9,
12,30,1997, 0,50,MST, 32.5,97,0.0,
12,30,1997, 1,50,MST, 31.6,98,4.6,
12,30,1997, 2,50,MST, 30.9,99,6.9,
12,30,1997, 3,50,MST, 30.0,100,4.6,
12,30,1997, 4,50,MST, 25.9,100,4.6,
12,30,1997, 5,10,MST, 23.0,100,4.6,
12,30,1997, 5,30,MST, 23.0,100,4.6,
12,30,1997, 5,40,MST, 21.2,100,4.6,
12,30,1997, 5,50,MST, 20.7,100,4.6,
12,30,1997, 6,30,MST, 21.2,100,4.6,
12,30,1997, 6,50,MST, 20.7,100,4.6,
12,30,1997, 7,20,MST, 19.4,100,5.8,
12,30,1997, 7,50,MST, 20.5,99,5.8,
12,30,1997, 8,40,MST, 19.4,100,0.0,
12,30,1997, 8,50,MST, 20.8,100,0.0,
12,30,1997, 9,50,MST, 23.7,100,5.8,
12,30,1997, 10,15,MST, 26.6,100,0.0,
12,30,1997, 10,50,MST, 27.0,100,0.0,
12,30,1997, 11,15,MST, 28.4,100,5.8,
12,30,1997, 11,50,MST, 30.4,96,5.8,
12,30,1997, 12,35,MST, 30.2,100,6.9,
12,30,1997, 12,40,MST, 30.2,100,6.9,
12,30,1997, 12,50,MST, 32.0,91,5.8,
12,30,1997, 13,50,MST, 34.3,85,6.9,
12,30,1997, 14,50,MST, 34.2,85,5.8,
12,30,1997, 15,50,MST, 28.0,99,8.1,
12,30,1997, 17,50,MST, 27.3,100,0.0,
12,30,1997, 18,50,MST, 25.0,100,0.0,
12,30,1997, 19,50,MST, 25.3,100,0.0,
12,30,1997, 20,50,MST, 22.8,100,1.2,
12,30,1997, 21,10,MST, 23.0,100,0.0,
12,30,1997, 21,50,MST, 21.7,98,4.6,
12,30,1997, 22,00,MST, 23.0,100,2.3,
12,30,1997, 22,50,MST, 24.1,100,3.5,
12,30,1997, 23,50,MST, 22.5,98,3.5,
12,31,1997, 0,50,MST, 22.1,99,0.0,
12,31,1997, 1,25,MST, 19.4,100,5.8,
12,31,1997, 1,50,MST, 19.0,96,5.8,
12,31,1997, 2,10,MST, 19.4,100,3.5,
12,31,1997, 2,50,MST, 18.9,97,3.5,
12,31,1997, 3,50,MST, 16.9,97,0.0,
12,31,1997, 4,50,MST, 15.1,97,0.0,
12,31,1997, 5,00,MST, 15.8,92,0.0,
12,31,1997, 5,50,MST, 16.5,98,3.5,
12,31,1997, 6,25,MST, 14.0,100,3.5,
12,31,1997, 6,50,MST, 14.2,96,3.5,
12,31,1997, 7,30,MST, 15.8,92,3.5,
12,31,1997, 7,50,MST, 14.2,96,4.6,
12,31,1997, 8,15,MST, 15.8,100,5.8,
12,31,1997, 8,50,MST, 16.0,97,0.0,
12,31,1997, 9,15,MST, 19.4,93,0.0,
12,31,1997, 9,50,MST, 19.9,100,4.6,
12,31,1997, 10,50,MST, 24.6,100,5.8,
12,31,1997, 11,40,MST, 24.8,100,9.2,
12,31,1997, 11,50,MST, 27.0,100,6.9,
12,31,1997, 12,50,MST, 27.5,98,4.6,
12,31,1997, 13,50,MST, 29.5,99,5.8,
12,31,1997, 14,50,MST, 28.8,98,6.9,
12,31,1997, 15,20,MST, 28.4,100,8.1,
12,31,1997, 15,30,MST, 28.4,100,9.2,
12,31,1997, 15,50,MST, 27.9,100,6.9,
12,31,1997, 17,15,MST, 26.6,100,6.9,
12,31,1997, 17,50,MST, 24.6,100,5.8,
12,31,1997, 18,50,MST, 23.7,100,6.9,
12,31,1997, 19,30,MST, 24.8,100,0.0,
12,31,1997, 19,50,MST, 23.4,100,3.5,
12,31,1997, 20,15,MST, 23.0,93,3.5,
12,31,1997, 20,50,MST, 23.9,100,5.8,
12,31,1997, 21,00,MST, 23.0,100,6.9,
12,31,1997, 21,50,MST, 20.5,96,4.6,
12,31,1997, 22,50,MST, 17.8,93,9.2,
12,31,1997, 23,05,MST, 17.6,100,6.9,
12,31,1997, 23,50,MST, 18.9,97,0.0,
1,1,1998, 0,50,MST, 19.4,98,0.0,
1,1,1998, 1,50,MST, 18.5,100,0.0,
1,1,1998, 2,30,MST, 19.4,100,0.0,
1,1,1998, 2,40,MST, 19.4,100,0.0,
1,1,1998, 2,50,MST, 19.4,98,0.0,
1,1,1998, 3,50,MST, 18.3,99,0.0,
1,1,1998, 4,50,MST, 18.1,99,0.0,
1,1,1998, 5,50,MST, 20.8,100,0.0,
1,1,1998, 6,50,MST, 20.1,100,0.0,
1,1,1998, 7,50,MST, 19.8,98,0.0,
1,1,1998, 8,50,MST, 20.1,99,4.6,
1,1,1998, 9,50,MST, 20.1,100,3.5,
1,1,1998, 10,15,MST, 23.0,100,0.0,
1,1,1998, 10,50,MST, 24.8,99,0.0,
1,1,1998, 11,50,MST, 27.3,95,0.0,
1,1,1998, 12,05,MST, 30.2,93,0.0,
1,1,1998, 12,50,MST, 28.2,94,4.6,
1,1,1998, 13,50,MST, 29.5,93,4.6,
1,1,1998, 14,50,MST, 30.2,91,0.0,
1,1,1998, 15,50,MST, 30.7,93,0.0,
1,1,1998, 17,50,MST, 29.1,96,0.0,
1,1,1998, 18,50,MST, 29.1,96,6.9,
